,datetime,machineID,volt_ma_3,rotate_ma_3,pressure_ma_3,vibration_ma_3,volt_sd_3,rotate_sd_3,pressure_sd_3,vibration_sd_3,volt_ma_12,rotate_ma_12,pressure_ma_12,vibration_ma_12,volt_sd_12,rotate_sd_12,pressure_sd_12,vibration_sd_12,e_error1,e_error2,e_error3,e_error4,de_error1,de_error2,de_error3,de_error4,m_1,m_2,m_3,m_4,dm_1,dm_2,dm_3,dm_4,f_1,f_2,f_3,f_4,df_1,df_2,df_3,df_4,model,age
148712,2015-12-04 06:00:00,51,163.1332292061945,426.62132582285864,98.34189839378298,36.55519294028121,9.743784497489262,33.09110554285964,3.3790958666943105,3.573244088409568,169.42511461565675,447.1749343950983,102.66992996943712,39.27030470082402,10.77355306655023,42.29922160781903,12.004026287605317,4.463333517170114,0.0,0.0,0.0,0.0,639.0,1968.0,1305.0,162.0,0.0,0.0,0.0,0.0,885.0,1965.0,525.0,165.0,0.0,0.0,0.0,0.0,8064.0,1965.0,8088.0,165.0,model4,19
148713,2015-12-04 09:00:00,51,170.8574062763355,421.47850544978843,96.76134319262606,45.84278901606581,20.178934448362757,55.38977734034187,5.418681343445036,5.443057821838887,166.63808344487956,430.7657003793277,99.08505395857424,40.652320125039,11.750891803024114,35.39131484381814,10.31631040362009,5.6586775740784105,0.0,0.0,0.0,0.0,642.0,1971.0,1308.0,165.0,0.0,0.0,0.0,0.0,888.0,1968.0,528.0,168.0,0.0,0.0,0.0,0.0,8067.0,1968.0,8091.0,168.0,model4,19
148714,2015-12-04 12:00:00,51,166.08888178886514,509.7888693333202,99.63681212005626,40.14879513625964,15.122654281800536,49.660212193434724,16.424418084071043,0.8307069115456079,165.9263144439429,446.39988775625005,96.912823718126,41.41413280725738,12.383575353195383,53.92140136573479,8.568172717933399,5.0896265280902,0.0,0.0,0.0,0.0,645.0,1974.0,1311.0,168.0,0.0,0.0,0.0,0.0,891.0,1971.0,531.0,171.0,0.0,0.0,0.0,0.0,8070.0,1971.0,8094.0,171.0,model4,19
148715,2015-12-04 15:00:00,51,154.88358460446148,428.0314626190315,100.04751270119404,40.26157737835877,7.584339873256863,57.37275679742831,2.295603414493563,4.861580278064919,163.74077546896572,446.48004080625105,98.6968916019145,40.70208861774233,13.421936490545614,57.16407534275022,7.695118812363026,4.915755390038442,0.0,0.0,0.0,0.0,648.0,1977.0,1314.0,171.0,0.0,0.0,0.0,0.0,894.0,1974.0,534.0,174.0,0.0,0.0,0.0,0.0,8073.0,1974.0,8097.0,174.0,model4,19
148716,2015-12-04 18:00:00,51,170.00383014955082,452.87042652301517,99.33934237066468,41.53440871784267,10.714289734872375,39.90434649207432,14.936492962218388,9.503536460245517,165.45842570480485,453.04231598129013,98.94625259613493,41.946892562132696,13.825233397723814,56.69885501033028,9.88496770924268,5.663303100757839,0.0,0.0,0.0,0.0,651.0,1980.0,1317.0,174.0,0.0,0.0,0.0,0.0,897.0,1977.0,537.0,177.0,0.0,0.0,0.0,0.0,8076.0,1977.0,8100.0,177.0,model4,19
148717,2015-12-04 21:00:00,51,160.80471568140015,457.29535353248775,106.3835065557828,38.809578696351444,16.210234453997195,36.84323762907843,4.555190728965839,10.805664055757658,162.945253056071,461.9965280019649,101.3517934369241,40.1885899822041,12.487827203261352,50.492540249358015,10.179261422248281,6.56414966019989,0.0,0.0,0.0,0.0,654.0,1983.0,1320.0,177.0,0.0,0.0,0.0,0.0,900.0,1980.0,540.0,180.0,0.0,0.0,0.0,0.0,8079.0,1980.0,8103.0,180.0,model4,19
148718,2015-12-05 00:00:00,51,173.4183046235258,474.6624657049453,94.32821809085094,42.96351439345372,2.8313465763180994,73.00126663599715,3.7563812676646084,6.950962266987357,164.7776087647362,453.2149270948712,100.02464492962275,40.89226979650261,11.805871828413894,49.058513698977436,8.23805607603957,7.301146581857538,0.0,0.0,0.0,0.0,657.0,1986.0,1323.0,180.0,0.0,0.0,0.0,0.0,903.0,1983.0,543.0,183.0,0.0,0.0,0.0,0.0,8082.0,1983.0,8106.0,183.0,model4,19
148719,2015-12-05 03:00:00,51,161.09741591065116,516.9189166029173,101.09591440589077,41.625142932381955,14.386914190574048,54.06654479513964,8.134852171774183,4.001211129799751,166.33106659128356,475.4367905908427,100.28674535579692,41.233161185008406,11.870836780635052,52.295898586687784,8.898162339077128,7.199413599691713,0.0,0.0,0.0,0.0,660.0,1989.0,1326.0,183.0,0.0,0.0,0.0,0.0,906.0,1986.0,546.0,186.0,0.0,0.0,0.0,0.0,8085.0,1986.0,8109.0,186.0,model4,19
148720,2015-12-05 06:00:00,51,159.79598090447618,419.901348755134,99.27673660278863,43.59862904814711,4.036723784840868,53.050754469281756,7.329445907610389,5.6553106844344505,163.7791042800149,467.1945211488723,100.2710939138279,41.74921626758451,11.129759501040702,59.87649100953905,6.958048511196283,6.514292646828082,0.0,0.0,0.0,0.0,663.0,1992.0,1329.0,186.0,0.0,0.0,0.0,0.0,909.0,1989.0,549.0,189.0,0.0,0.0,0.0,0.0,8088.0,1989.0,8112.0,189.0,model4,19
148721,2015-12-05 09:00:00,51,179.1268381768332,470.95328866065194,97.18792962074896,43.36205759046035,23.343568335684218,50.221573867221814,11.922633345970308,5.787594966506048,168.35963490387311,470.6090049309132,97.97219968006944,42.88733599111172,14.632562350588197,61.33010577962729,7.558088030579132,4.923038800849169,0.0,0.0,0.0,0.0,666.0,1995.0,1332.0,189.0,0.0,0.0,0.0,0.0,912.0,1992.0,552.0,192.0,0.0,0.0,0.0,0.0,8091.0,1992.0,8115.0,192.0,model4,19
148722,2015-12-05 12:00:00,51,180.11333694752827,444.22929794525726,99.31749069802284,38.41246321333266,9.783460327643816,42.49244257281737,4.285053204621217,4.8334022718198275,170.0333929848737,463.0007129909912,99.2195178318624,41.749573196081464,16.053009797961803,56.94637671395262,7.285091815571159,4.873054139407085,0.0,0.0,0.0,0.0,669.0,1998.0,1335.0,192.0,0.0,0.0,0.0,0.0,915.0,1995.0,555.0,195.0,0.0,0.0,0.0,0.0,8094.0,1995.0,8118.0,195.0,model4,19
148723,2015-12-05 15:00:00,51,171.56082028765726,425.30051885957624,98.1809910810719,44.277966847725224,7.302418398645872,66.35770012692096,8.944894043975534,2.0694101892902728,172.6492440791252,440.0961135551559,98.49078700065769,42.41277917491728,14.182916448085914,50.343404367182714,7.3717473395022965,4.7826630829128005,0.0,0.0,0.0,0.0,672.0,2001.0,1338.0,195.0,0.0,0.0,0.0,0.0,918.0,1998.0,558.0,198.0,0.0,0.0,0.0,0.0,8097.0,1998.0,8121.0,198.0,model4,19
148724,2015-12-05 18:00:00,51,175.02011562152288,408.93424955154296,104.97241611446499,38.64428465715128,22.320523653688213,44.46876026157498,15.27153211332637,3.8276930808792695,176.45527775838684,437.35433875425815,99.91470687857678,41.17419307716832,15.147579607785312,50.27624593165735,9.800825116073305,4.6409903463729485,0.0,0.0,0.0,0.0,675.0,2004.0,1341.0,198.0,0.0,0.0,0.0,0.0,921.0,2001.0,561.0,201.0,0.0,0.0,0.0,0.0,8100.0,2001.0,8124.0,201.0,model4,19
148725,2015-12-05 21:00:00,51,164.6983261707502,420.251303233487,102.84379365028114,40.06792837162485,2.289122361149897,69.6442162745391,1.612611685285698,5.842301297325067,172.84814975686606,424.67884239746695,101.32867288595982,40.35066077245944,12.364561538602198,50.473922506683515,8.295462453387708,4.465747511274629,0.0,0.0,0.0,0.0,678.0,2007.0,1344.0,201.0,0.0,0.0,0.0,0.0,924.0,2004.0,564.0,204.0,0.0,0.0,0.0,0.0,8103.0,2004.0,8127.0,204.0,model4,19
148726,2015-12-06 00:00:00,51,157.65560133934522,425.96100399200526,117.12244231847745,46.110026860005114,18.591698704701702,22.36962732632444,16.68096129661676,4.1949740853205695,167.23371585482028,420.1117689091539,105.77991079107348,42.27505168412756,14.577086200213083,46.730701843706804,12.703542522122422,4.782978043163113,0.0,0.0,0.0,0.0,681.0,2010.0,1347.0,204.0,0.0,0.0,0.0,0.0,927.0,2007.0,567.0,207.0,0.0,0.0,0.0,0.0,8106.0,2007.0,8130.0,207.0,model4,19
148727,2015-12-06 03:00:00,51,169.3581933982379,469.59241726156637,91.97392849346471,40.73032446711202,5.664897834071934,21.799117206150452,6.750760107502663,6.036220975711469,166.68305913246542,431.18474350965147,104.22814514417168,41.388141088974265,14.297702966322184,44.678612781090166,13.737778580915798,5.236557622479577,0.0,0.0,0.0,0.0,684.0,2013.0,1350.0,207.0,0.0,0.0,0.0,0.0,930.0,2010.0,570.0,210.0,0.0,0.0,0.0,0.0,8109.0,2010.0,8133.0,210.0,model4,19
148728,2015-12-06 06:00:00,51,154.5440622676809,507.200127415362,101.64146632468601,43.215712162422555,6.193455964252306,27.55804513593676,8.6231984028961,1.6095251379128366,161.5640457940049,455.75121297560617,103.39540769672692,42.53099796529208,10.65179576703897,50.569069353521066,12.679121575441203,4.760403997547947,0.0,0.0,0.0,0.0,687.0,2016.0,1353.0,210.0,0.0,0.0,0.0,0.0,933.0,2013.0,573.0,213.0,0.0,0.0,0.0,0.0,8112.0,2013.0,8136.0,213.0,model4,19
148729,2015-12-06 09:00:00,51,165.0869467065099,491.4195589797693,100.92242498255241,40.68716627473034,16.515816890541526,38.78447080661323,5.916566359593501,4.180708641502722,161.66120092794486,473.54327691217685,102.91506552979473,42.68580744106845,12.759241282238571,40.08473596820628,12.960910456340443,4.345101816628294,0.0,0.0,0.0,0.0,690.0,2019.0,1356.0,213.0,0.0,0.0,0.0,0.0,936.0,2016.0,576.0,216.0,0.0,0.0,0.0,0.0,8115.0,2016.0,8139.0,216.0,model4,19
148730,2015-12-06 12:00:00,51,184.89249177681324,461.0220690879109,97.47292330982212,47.37188029830791,4.035191149043855,38.80935129949809,2.02269425735922,2.044945406121828,168.47042353731186,482.30854318615326,98.0026857776309,43.00127080064416,13.969452457685568,33.63215832601776,6.6962351377193245,4.373003867207581,0.0,0.0,0.0,0.0,693.0,2022.0,1359.0,216.0,0.0,0.0,0.0,0.0,939.0,2019.0,579.0,219.0,0.0,0.0,0.0,0.0,8118.0,2019.0,8142.0,219.0,model4,19
148731,2015-12-06 15:00:00,51,177.21945272764188,455.8437036269313,104.92197318982228,38.65339340622211,10.933253487842295,84.01855295071354,12.398529738512568,5.218150781760791,170.43573836966286,478.87136477749453,101.2396969517203,42.482038035421674,15.08284435141647,49.6208053380828,7.497816325259209,4.572112587728607,0.0,0.0,0.0,0.0,696.0,2025.0,1362.0,219.0,0.0,0.0,0.0,0.0,942.0,2022.0,582.0,222.0,0.0,0.0,0.0,0.0,8121.0,2022.0,8145.0,222.0,model4,19
148732,2015-12-06 18:00:00,51,162.9976980854162,396.57416185451575,106.70731059955087,38.03654696404558,7.208334011952874,47.04451808491122,11.370587728728987,1.7361363697077505,172.5491473240967,451.214873387283,102.50615802043653,41.18724673582742,13.088356202186093,59.33288484437136,8.518451805443823,4.9391577366434865,0.0,0.0,0.0,0.0,699.0,2028.0,1365.0,222.0,0.0,0.0,0.0,0.0,945.0,2025.0,585.0,225.0,0.0,0.0,0.0,0.0,8124.0,2025.0,8148.0,225.0,model4,19
148733,2015-12-06 21:00:00,51,186.45023492266318,439.5119592247244,89.5141894446654,40.10313731951968,18.80273414926337,80.5188531828017,9.164020566524535,2.3993248858472978,177.88996937813502,438.2379734485217,99.65409913596478,41.041239497024755,13.87041255604376,61.95543099858688,10.860225581704016,4.742695453956629,0.0,0.0,0.0,0.0,702.0,2031.0,1368.0,225.0,0.0,0.0,0.0,0.0,948.0,2028.0,588.0,228.0,0.0,0.0,0.0,0.0,8127.0,2028.0,8151.0,228.0,model4,19
148734,2015-12-07 00:00:00,51,171.3982185315095,455.96283633097664,95.887673522708,42.97579071409567,9.37134964391578,41.66650305883111,16.23099459199414,2.5029855054983465,174.5164010668091,436.9731652592882,99.25778668918626,39.9422171009717,13.823897660538655,61.82751929460991,12.942171457522274,3.412453861928237,0.0,0.0,0.0,0.0,705.0,2034.0,1371.0,228.0,0.0,0.0,0.0,0.0,951.0,2031.0,591.0,231.0,0.0,0.0,0.0,0.0,8130.0,2031.0,8154.0,231.0,model4,19
148735,2015-12-07 03:00:00,51,169.79525629233754,454.25481621790624,95.89271065654025,37.878106926940006,4.628859713647328,18.484077412585133,9.521978703169903,7.126909527401116,172.660351957983,436.57594340703207,97.00047105586573,39.748395481151185,13.175360516808128,50.847304944597326,12.033904366950233,4.0739570852637135,0.0,0.0,0.0,0.0,708.0,2037.0,1374.0,231.0,0.0,0.0,0.0,0.0,954.0,2034.0,594.0,234.0,0.0,0.0,0.0,0.0,8133.0,2034.0,8157.0,234.0,model4,19
148736,2015-12-07 06:00:00,51,178.42857251359752,418.2636514000042,90.25921753092582,44.05220128799751,12.454517570741563,20.723166716033365,15.175417249463814,5.306486501351851,176.51807056502832,441.9983157934042,92.88844778870948,41.252309062139155,12.63808738747711,43.4063522803917,11.46429205492011,4.791028862473057,0.0,0.0,0.0,0.0,711.0,2040.0,1377.0,234.0,0.0,0.0,0.0,0.0,957.0,2037.0,597.0,237.0,0.0,0.0,0.0,0.0,8136.0,2037.0,8160.0,237.0,model4,19
148737,2015-12-07 09:00:00,51,173.37396056192884,400.7203993697702,103.60156436383893,37.04080177429699,14.299082412109017,59.53442188695791,8.149756014794571,3.294336861397556,173.24900197484473,432.30042582966576,96.41029151850286,40.48672517583347,9.836141967786327,41.354139457692725,11.95416838252129,5.264810224063591,0.0,0.0,0.0,0.0,714.0,2043.0,1380.0,237.0,0.0,0.0,0.0,0.0,960.0,2040.0,600.0,240.0,0.0,0.0,0.0,0.0,8139.0,2040.0,8163.0,240.0,model4,19
148738,2015-12-07 12:00:00,51,168.59766977170054,479.15907374052654,99.86400836128716,39.21906934782951,8.78839095878436,24.322944718705806,7.633866150191865,2.872128984791085,172.54886478489252,438.0994851820533,97.40437522814767,39.54754483426692,9.962748756421387,43.72096464653498,10.377824588656786,5.0857972124178925,0.0,0.0,0.0,0.0,717.0,2046.0,1383.0,240.0,0.0,0.0,0.0,0.0,963.0,2043.0,603.0,243.0,0.0,0.0,0.0,0.0,8142.0,2043.0,8166.0,243.0,model4,19
148739,2015-12-07 15:00:00,51,178.8747840794732,424.8612755815075,104.7876069257898,33.68744338933238,23.963620616046466,55.32147067581186,6.9313145671824765,5.656410177762427,174.81874673167644,430.7511000229536,99.62809929546006,38.499878949865014,14.24765961363989,48.203300047376544,10.43065115362565,5.46403939748783,0.0,0.0,0.0,0.0,720.0,2049.0,1386.0,243.0,0.0,0.0,0.0,0.0,966.0,2046.0,606.0,246.0,0.0,0.0,0.0,0.0,8145.0,2046.0,8169.0,246.0,model4,19
148740,2015-12-07 18:00:00,51,154.97223310380187,454.10808109709114,98.07858952384203,34.08585173045748,11.364053222237715,29.302841930623966,8.718621168830628,0.8085357482220511,168.9546618792276,439.7122074472254,101.58294229368913,36.008291560480004,16.267416215745666,49.196057235866974,7.300333880448781,3.8714904371995558,0.0,0.0,0.0,0.0,723.0,2052.0,1389.0,246.0,0.0,0.0,0.0,0.0,969.0,2049.0,609.0,249.0,0.0,0.0,0.0,0.0,8148.0,2049.0,8172.0,249.0,model4,19
148741,2015-12-07 21:00:00,51,162.02868228578387,423.67173851799026,100.70739450878337,37.792296293808036,8.990040539590623,56.45883470622059,14.801918025289993,4.648928510584364,166.1183423101913,445.4500422342803,100.85939982992524,36.19616519035777,15.528307725285796,44.44098378696035,8.920829623578138,4.1813309187168395,0.0,0.0,0.0,0.0,726.0,2055.0,1392.0,249.0,0.0,0.0,0.0,0.0,972.0,2052.0,612.0,252.0,0.0,0.0,0.0,0.0,8151.0,2052.0,8175.0,252.0,model4,19
148742,2015-12-08 00:00:00,51,162.9633944621522,472.6689576423366,95.92461947644712,37.23084999649537,8.581667224491667,39.42135597824395,0.8628986351091347,6.214149253811564,164.7097734828042,443.8275132097327,99.87455260871523,35.69911035252424,15.470914771177094,45.158314669524174,8.627520693619022,4.531555723462775,0.0,0.0,0.0,0.0,729.0,2058.0,1395.0,252.0,0.0,0.0,0.0,0.0,975.0,2055.0,615.0,255.0,0.0,0.0,0.0,0.0,8154.0,2055.0,8178.0,255.0,model4,19
148743,2015-12-08 03:00:00,51,180.94766368699985,485.5310311682729,91.30955671022804,41.45189711110988,8.618818092153711,50.76345603310998,5.622614273151525,3.3509284417242804,165.22799338468587,458.994952106424,96.5050400548248,37.64022378296861,12.858464151953443,45.56984171368894,8.513819587341153,4.5355230131101285,0.0,0.0,0.0,0.0,732.0,2061.0,1398.0,255.0,0.0,0.0,0.0,0.0,978.0,2058.0,618.0,258.0,0.0,0.0,0.0,0.0,8157.0,2058.0,8181.0,258.0,model4,19
148744,2015-12-08 06:00:00,51,156.7396799982872,461.85363366317097,100.57712613801527,37.73140449315105,7.673267237612891,21.10141157183488,10.078683906139,3.489559678455446,165.66985510830722,460.93134024794387,97.1296742083681,38.551611973642004,11.971501717026321,44.64386115762139,8.975232888927945,4.27980427448831,0.0,0.0,0.0,0.0,735.0,2064.0,1401.0,258.0,0.0,0.0,0.0,0.0,981.0,2061.0,621.0,261.0,0.0,0.0,0.0,0.0,8160.0,2061.0,8184.0,261.0,model4,19
148745,2015-12-08 09:00:00,51,169.3383606421712,444.41115440281163,107.60382612188333,41.66524245814265,3.3055990174933805,37.20215383457801,7.602419666141873,5.741043701865187,167.49727469740404,466.11619421914924,98.85378211164306,39.519848514725645,11.270329230572925,36.49152021819176,8.626363529391881,4.673743714244834,0.0,0.0,0.0,0.0,738.0,2067.0,1404.0,261.0,0.0,0.0,0.0,0.0,984.0,2064.0,624.0,264.0,0.0,0.0,0.0,0.0,8163.0,2064.0,8187.0,264.0,model4,19
148746,2015-12-08 12:00:00,51,171.45657925503622,405.9679147654797,94.66241203838763,38.687615667371944,17.174733577423538,44.63167544071141,4.870248073589165,1.0775110198580826,169.62057089562504,449.440933499935,98.53823025212819,39.88403993244479,12.68906429554303,45.63858655962888,8.996327341407103,3.694481249005668,0.0,0.0,0.0,0.0,741.0,2070.0,1407.0,264.0,0.0,0.0,0.0,0.0,987.0,2067.0,627.0,267.0,0.0,0.0,0.0,0.0,8166.0,2067.0,8190.0,267.0,model4,19
148747,2015-12-08 15:00:00,51,175.98997354977018,454.237777419476,95.62239852223745,40.2226532735468,13.46875642957417,10.610303150546663,1.9153153262818106,1.3864634289719302,168.3811483613176,441.6176200627358,99.61644070513051,39.57672897305403,12.445325471998784,34.91558577718624,7.91532950082864,3.348872209151953,0.0,0.0,0.0,0.0,744.0,2073.0,1410.0,267.0,0.0,0.0,0.0,0.0,990.0,2070.0,630.0,270.0,0.0,0.0,0.0,0.0,8169.0,2070.0,8193.0,270.0,model4,19
148748,2015-12-08 18:00:00,51,165.84344417641756,462.0401784733649,102.88343404076393,41.57663021359504,13.223853351379681,69.47645701550411,10.101320857803445,4.379283162633459,170.65708940585014,441.6642562652842,100.19301768081768,40.53803540316503,11.624110917522206,44.92035809739678,8.064243043517159,3.412016350276478,0.0,0.0,0.0,0.0,747.0,2076.0,1413.0,270.0,0.0,0.0,0.0,0.0,993.0,2073.0,633.0,273.0,0.0,0.0,0.0,0.0,8172.0,2073.0,8196.0,273.0,model4,19
148749,2015-12-08 21:00:00,51,176.74346179389462,425.3263463602416,100.49002373780809,41.5202917406283,12.859016673517413,37.45383024352327,3.4238899355175394,3.1095769169800898,172.508364693781,436.8930542546418,98.41456708479889,40.501797723786446,13.003363754754725,45.46604698822018,6.18469080441426,2.7060054461760283,0.0,0.0,0.0,0.0,750.0,2079.0,1416.0,273.0,0.0,0.0,0.0,0.0,996.0,2076.0,636.0,276.0,0.0,0.0,0.0,0.0,8175.0,2076.0,8199.0,276.0,model4,19
148750,2015-12-09 00:00:00,51,164.9753755751603,423.7683993793716,99.389822470129,39.983553509163166,11.25157924098087,46.578870739211325,1.892958791680442,5.142864946881421,170.88806377381198,441.3431754081148,99.59641969273423,40.82578218423425,12.279435131906006,43.17408651412583,5.430037810566343,3.313821611196468,0.0,0.0,0.0,0.0,753.0,2082.0,1419.0,276.0,0.0,0.0,0.0,0.0,999.0,2079.0,639.0,279.0,0.0,0.0,0.0,0.0,8178.0,2079.0,8202.0,279.0,model4,19
148751,2015-12-09 03:00:00,51,161.77778387591596,422.7427978156929,91.13999770710382,40.33241996821484,19.287180511218907,26.046179182469842,17.07356291979583,3.5845078943470483,167.33501635534842,433.46943050716897,98.47581948895082,40.853223857901256,13.682168426112083,44.13906597356342,9.779851275250085,3.596441059298666,0.0,0.0,0.0,0.0,756.0,2085.0,1422.0,279.0,0.0,0.0,0.0,0.0,1002.0,2082.0,642.0,282.0,0.0,0.0,0.0,0.0,8181.0,2082.0,8205.0,282.0,model4,19
148752,2015-12-09 06:00:00,51,170.4437196380193,460.87539872356956,97.24146633305632,38.52465528321485,16.729552084749887,104.1272049523368,0.8259295736905616,3.604616222240805,168.4850852207488,433.17823556972024,97.06532756202392,40.09023012530621,14.383324110368147,54.991902617496315,8.376412711896053,3.5370683383050707,0.0,0.0,0.0,0.0,759.0,2088.0,1425.0,282.0,0.0,0.0,0.0,0.0,1005.0,2085.0,645.0,285.0,0.0,0.0,0.0,0.0,8184.0,2085.0,8208.0,285.0,model4,19
148753,2015-12-09 09:00:00,51,166.83845772966728,505.7292509941785,97.27274426376734,34.96352108707756,20.00436218445721,54.59389871299761,16.216432124830597,7.116505663234947,166.00883420469196,453.2789617282044,96.26100769351375,38.451037461918524,15.000819664193825,65.48985650928195,10.580800597919133,4.862103194347692,0.0,0.0,0.0,0.0,762.0,2091.0,1428.0,285.0,0.0,0.0,0.0,0.0,1008.0,2088.0,648.0,288.0,0.0,0.0,0.0,0.0,8187.0,2088.0,8211.0,288.0,model4,19
148754,2015-12-09 12:00:00,51,174.17137176291294,414.153423968253,108.54339312176484,41.50199271000442,14.695228447940263,20.399420855397267,6.489894575555743,2.183902047496398,168.30783325163011,450.8752178754248,98.54940035642268,38.830647262128835,15.918046055724778,64.3722781496439,12.317464576037068,4.630248207042696,0.0,0.0,0.0,0.0,765.0,2094.0,1431.0,288.0,0.0,0.0,0.0,0.0,1011.0,2091.0,651.0,291.0,0.0,0.0,0.0,0.0,8190.0,2091.0,8214.0,291.0,model4,19
148755,2015-12-09 15:00:00,51,172.95575159575992,502.8931872938474,114.23632262274583,32.47988278241123,11.824443995539784,26.037487634879717,7.876317531033496,5.25413001768242,171.1023251815911,470.9128152449634,104.3234815853332,36.867512965677925,14.032575602732877,65.02169659740933,11.214599262492085,5.504786869795627,0.0,0.0,0.0,0.0,768.0,2097.0,1434.0,291.0,0.0,0.0,0.0,0.0,1014.0,2094.0,654.0,294.0,0.0,0.0,0.0,0.0,8193.0,2094.0,8217.0,294.0,model4,19
148756,2015-12-09 18:00:00,51,168.09591159551562,463.4458646594407,86.46487140227225,39.014921887799794,2.505631881297283,40.276751972658914,13.982379017822574,9.031139420058542,170.5153731709652,471.55543172893107,101.62933285263718,36.990079616824154,12.212235470510622,50.38540244910932,15.052372007761193,6.577381129691504,0.0,0.0,0.0,0.0,771.0,2100.0,1437.0,294.0,0.0,0.0,0.0,0.0,1017.0,2097.0,657.0,297.0,0.0,0.0,0.0,0.0,8196.0,2097.0,8220.0,297.0,model4,19
